# Counts	Error	Energy (keV)	 ErrorEnergy
0	0.0000	2491.510	0.000076163444000
0	0.0000	2493.609	0.000076163444000
0	0.0000	2495.709	0.000076163444000
0	0.0000	2497.810	0.000076163444000
0	0.0000	2499.912	0.000076163444000
0	0.0000	2502.015	0.000076163444000
0	0.0000	2504.118	0.000076163444000
0	0.0000	2506.223	0.000076163444000
0	0.0000	2508.329	0.000076163444000
0	0.0000	2510.435	0.000076163444000
0	0.0000	2512.542	0.000076163444000
0	0.0000	2514.651	0.000076163444000
1	1.0000	2516.760	0.000076163444000
1	1.0000	2518.870	0.000076163444000
0	0.0000	2520.981	0.000076163444000
1	1.0000	2523.093	0.000076163444000
0	0.0000	2525.206	0.000076163444000
0	0.0000	2527.319	0.000076163444000
1	1.0000	2529.434	0.000076163444000
0	0.0000	2531.550	0.000076163444000
0	0.0000	2533.666	0.000076163444000
0	0.0000	2535.783	0.000076163444000
0	0.0000	2537.902	0.000076163444000
1	1.0000	2540.021	0.000076163444000
0	0.0000	2542.141	0.000076163444000
1	1.0000	2544.262	0.000076163444000
0	0.0000	2546.384	0.000076163444000
0	0.0000	2548.506	0.000076163444000
1	1.0000	2550.630	0.000076163444000
0	0.0000	2552.755	0.000076163444000
0	0.0000	2554.880	0.000076163444000
1	1.0000	2557.007	0.000076163444000
0	0.0000	2559.134	0.000076163444000
0	0.0000	2561.262	0.000076163444000
1	1.0000	2563.391	0.000076163444000
0	0.0000	2565.522	0.000076163444000
0	0.0000	2567.653	0.000076163444000
0	0.0000	2569.784	0.000076163444000
1	1.0000	2571.917	0.000076163444000
0	0.0000	2574.051	0.000076163444000
0	0.0000	2576.185	0.000076163444000
1	1.0000	2578.321	0.000076163444000
0	0.0000	2580.457	0.000076163444000
0	0.0000	2582.595	0.000076163444000
0	0.0000	2584.733	0.000076163444000
0	0.0000	2586.872	0.000076163444000
1	1.0000	2589.012	0.000076163444000
0	0.0000	2591.153	0.000076163444000
0	0.0000	2593.295	0.000076163444000
0	0.0000	2595.438	0.000076163444000
0	0.0000	2597.581	0.000076163444000
0	0.0000	2599.726	0.000076163444000
0	0.0000	2601.872	0.000076163444000
0	0.0000	2604.018	0.000076163444000
0	0.0000	2606.165	0.000076163444000
1	1.0000	2608.313	0.000076163444000
0	0.0000	2610.463	0.000076163444000
0	0.0000	2612.613	0.000076163444000
0	0.0000	2614.764	0.000076163444000
0	0.0000	2616.915	0.000076163444000
0	0.0000	2619.068	0.000076163444000
1	1.0000	2621.222	0.000076163444000
0	0.0000	2623.376	0.000076163444000
0	0.0000	2625.532	0.000076163444000
0	0.0000	2627.688	0.000076163444000
1	1.0000	2629.846	0.000076163444000
0	0.0000	2632.004	0.000076163444000
0	0.0000	2634.163	0.000076163444000
0	0.0000	2636.323	0.000076163444000
0	0.0000	2638.484	0.000076163444000
0	0.0000	2640.646	0.000076163444000
2	1.4142	2642.809	0.000076163444000
1	1.0000	2644.972	0.000076163444000
0	0.0000	2647.137	0.000076163444000
0	0.0000	2649.302	0.000076163444000
0	0.0000	2651.469	0.000076163444000
0	0.0000	2653.636	0.000076163444000
0	0.0000	2655.804	0.000076163444000
0	0.0000	2657.973	0.000076163444000
0	0.0000	2660.143	0.000076163444000
0	0.0000	2662.314	0.000076163444000
1	1.0000	2664.486	0.000076163444000
0	0.0000	2666.659	0.000076163444000
1	1.0000	2668.832	0.000076163444000
0	0.0000	2671.007	0.000076163444000
0	0.0000	2673.182	0.000076163444000
0	0.0000	2675.359	0.000076163444000
0	0.0000	2677.536	0.000076163444000
1	1.0000	2679.714	0.000076163444000
0	0.0000	2681.893	0.000076163444000
0	0.0000	2684.073	0.000076163444000
0	0.0000	2686.254	0.000076163444000
0	0.0000	2688.436	0.000076163444000
0	0.0000	2690.619	0.000076163444000
0	0.0000	2692.802	0.000076163444000
1	1.0000	2694.987	0.000076163444000
0	0.0000	2697.172	0.000076163444000
1	1.0000	2699.359	0.000076163444000
0	0.0000	2701.546	0.000076163444000
0	0.0000	2703.734	0.000076163444000
0	0.0000	2705.923	0.000076163444000
0	0.0000	2708.113	0.000076163444000
1	1.0000	2710.304	0.000076163444000
0	0.0000	2712.496	0.000076163444000
0	0.0000	2714.689	0.000076163444000
3	1.7321	2716.882	0.000076163444000
1	1.0000	2719.077	0.000076163444000
1	1.0000	2721.272	0.000076163444000
2	1.4142	2723.469	0.000076163444000
0	0.0000	2725.666	0.000076163444000
0	0.0000	2727.864	0.000076163444000
1	1.0000	2730.063	0.000076163444000
0	0.0000	2732.263	0.000076163444000
0	0.0000	2734.464	0.000076163444000
0	0.0000	2736.666	0.000076163444000
1	1.0000	2738.868	0.000076163444000
0	0.0000	2741.072	0.000076163444000
0	0.0000	2743.277	0.000076163444000
0	0.0000	2745.482	0.000076163444000
0	0.0000	2747.688	0.000076163444000
0	0.0000	2749.896	0.000076163444000
0	0.0000	2752.104	0.000076163444000
0	0.0000	2754.313	0.000076163444000
0	0.0000	2756.523	0.000076163444000
0	0.0000	2758.734	0.000076163444000
0	0.0000	2760.945	0.000076163444000
0	0.0000	2763.158	0.000076163444000
0	0.0000	2765.372	0.000076163444000
1	1.0000	2767.586	0.000076163444000
0	0.0000	2769.802	0.000076163444000
0	0.0000	2772.018	0.000076163444000
1	1.0000	2774.235	0.000076163444000
0	0.0000	2776.453	0.000076163444000
0	0.0000	2778.672	0.000076163444000
0	0.0000	2780.892	0.000076163444000
0	0.0000	2783.113	0.000076163444000
0	0.0000	2785.335	0.000076163444000
0	0.0000	2787.558	0.000076163444000
0	0.0000	2789.781	0.000076163444000
1	1.0000	2792.006	0.000076163444000
0	0.0000	2794.231	0.000076163444000
0	0.0000	2796.457	0.000076163444000
0	0.0000	2798.685	0.000076163444000
1	1.0000	2800.913	0.000076163444000
0	0.0000	2803.142	0.000076163444000
0	0.0000	2805.372	0.000076163444000
0	0.0000	2807.603	0.000076163444000
0	0.0000	2809.834	0.000076163444000
0	0.0000	2812.067	0.000076163444000
0	0.0000	2814.301	0.000076163444000
0	0.0000	2816.535	0.000076163444000
0	0.0000	2818.770	0.000076163444000
0	0.0000	2821.007	0.000076163444000
0	0.0000	2823.244	0.000076163444000
0	0.0000	2825.482	0.000076163444000
1	1.0000	2827.721	0.000076163444000
0	0.0000	2829.961	0.000076163444000
0	0.0000	2832.202	0.000076163444000
0	0.0000	2834.444	0.000076163444000
0	0.0000	2836.686	0.000076163444000
0	0.0000	2838.930	0.000076163444000
0	0.0000	2841.174	0.000076163444000
0	0.0000	2843.420	0.000076163444000
0	0.0000	2845.666	0.000076163444000
0	0.0000	2847.913	0.000076163444000
0	0.0000	2850.161	0.000076163444000
0	0.0000	2852.410	0.000076163444000
0	0.0000	2854.660	0.000076163444000
0	0.0000	2856.911	0.000076163444000
0	0.0000	2859.163	0.000076163444000
0	0.0000	2861.415	0.000076163444000
0	0.0000	2863.669	0.000076163444000
1	1.0000	2865.923	0.000076163444000
0	0.0000	2868.179	0.000076163444000
0	0.0000	2870.435	0.000076163444000
0	0.0000	2872.692	0.000076163444000
0	0.0000	2874.950	0.000076163444000
0	0.0000	2877.209	0.000076163444000
0	0.0000	2879.469	0.000076163444000
0	0.0000	2881.730	0.000076163444000
0	0.0000	2883.992	0.000076163444000
0	0.0000	2886.254	0.000076163444000
1	1.0000	2888.518	0.000076163444000
0	0.0000	2890.782	0.000076163444000
1	1.0000	2893.048	0.000076163444000
0	0.0000	2895.314	0.000076163444000
0	0.0000	2897.581	0.000076163444000
0	0.0000	2899.849	0.000076163444000
1	1.0000	2902.118	0.000076163444000
1	1.0000	2904.388	0.000076163444000
0	0.0000	2906.659	0.000076163444000
2	1.4142	2908.931	0.000076163444000
0	0.0000	2911.203	0.000076163444000
0	0.0000	2913.477	0.000076163444000
0	0.0000	2915.751	0.000076163444000
0	0.0000	2918.027	0.000076163444000
0	0.0000	2920.303	0.000076163444000
1	1.0000	2922.580	0.000076163444000
0	0.0000	2924.858	0.000076163444000
1	1.0000	2927.137	0.000076163444000
2	1.4142	2929.417	0.000076163444000
1	1.0000	2931.698	0.000076163444000
0	0.0000	2933.979	0.000076163444000
1	1.0000	2936.262	0.000076163444000
0	0.0000	2938.545	0.000076163444000
0	0.0000	2940.830	0.000076163444000
0	0.0000	2943.115	0.000076163444000
0	0.0000	2945.401	0.000076163444000
0	0.0000	2947.689	0.000076163444000
0	0.0000	2949.977	0.000076163444000
0	0.0000	2952.266	0.000076163444000
0	0.0000	2954.555	0.000076163444000
0	0.0000	2956.846	0.000076163444000
0	0.0000	2959.138	0.000076163444000
0	0.0000	2961.431	0.000076163444000
0	0.0000	2963.724	0.000076163444000
0	0.0000	2966.018	0.000076163444000
0	0.0000	2968.314	0.000076163444000
0	0.0000	2970.610	0.000076163444000
1	1.0000	2972.907	0.000076163444000
0	0.0000	2975.205	0.000076163444000
0	0.0000	2977.504	0.000076163444000
0	0.0000	2979.804	0.000076163444000
0	0.0000	2982.105	0.000076163444000
0	0.0000	2984.406	0.000076163444000
0	0.0000	2986.709	0.000076163444000
0	0.0000	2989.012	0.000076163444000
0	0.0000	2991.317	0.000076163444000
0	0.0000	2993.622	0.000076163444000
0	0.0000	2995.928	0.000076163444000
0	0.0000	2998.236	0.000076163444000
1	1.0000	3000.544	0.000076163444000
1	1.0000	3002.852	0.000076163444000
0	0.0000	3005.162	0.000076163444000
0	0.0000	3007.473	0.000076163444000
0	0.0000	3009.785	0.000076163444000
0	0.0000	3012.097	0.000076163444000
0	0.0000	3014.411	0.000076163444000
0	0.0000	3016.725	0.000076163444000
0	0.0000	3019.040	0.000076163444000
0	0.0000	3021.357	0.000076163444000
0	0.0000	3023.674	0.000076163444000
0	0.0000	3025.992	0.000076163444000
0	0.0000	3028.311	0.000076163444000
1	1.0000	3030.631	0.000076163444000
0	0.0000	3032.951	0.000076163444000
0	0.0000	3035.273	0.000076163444000
0	0.0000	3037.596	0.000076163444000
0	0.0000	3039.919	0.000076163444000
0	0.0000	3042.243	0.000076163444000
0	0.0000	3044.569	0.000076163444000
0	0.0000	3046.895	0.000076163444000
0	0.0000	3049.222	0.000076163444000
2	1.4142	3051.550	0.000076163444000
0	0.0000	3053.879	0.000076163444000
1	1.0000	3056.209	0.000076163444000
0	0.0000	3058.539	0.000076163444000
0	0.0000	3060.871	0.000076163444000
0	0.0000	3063.204	0.000076163444000
0	0.0000	3065.537	0.000076163444000
0	0.0000	3067.871	0.000076163444000
0	0.0000	3070.207	0.000076163444000
0	0.0000	3072.543	0.000076163444000
0	0.0000	3074.880	0.000076163444000
1	1.0000	3077.218	0.000076163444000
1	1.0000	3079.557	0.000076163444000
0	0.0000	3081.897	0.000076163444000
0	0.0000	3084.237	0.000076163444000
0	0.0000	3086.579	0.000076163444000
1	1.0000	3088.922	0.000076163444000
0	0.0000	3091.265	0.000076163444000
0	0.0000	3093.609	0.000076163444000
0	0.0000	3095.955	0.000076163444000
0	0.0000	3098.301	0.000076163444000
0	0.0000	3100.648	0.000076163444000
0	0.0000	3102.996	0.000076163444000
0	0.0000	3105.345	0.000076163444000
0	0.0000	3107.694	0.000076163444000
0	0.0000	3110.045	0.000076163444000
0	0.0000	3112.397	0.000076163444000
0	0.0000	3114.749	0.000076163444000
0	0.0000	3117.103	0.000076163444000
1	1.0000	3119.457	0.000076163444000
0	0.0000	3121.812	0.000076163444000
0	0.0000	3124.168	0.000076163444000
0	0.0000	3126.526	0.000076163444000
0	0.0000	3128.884	0.000076163444000
1	1.0000	3131.242	0.000076163444000
0	0.0000	3133.602	0.000076163444000
0	0.0000	3135.963	0.000076163444000
0	0.0000	3138.324	0.000076163444000
0	0.0000	3140.687	0.000076163444000
0	0.0000	3143.050	0.000076163444000
0	0.0000	3145.415	0.000076163444000
0	0.0000	3147.780	0.000076163444000
0	0.0000	3150.146	0.000076163444000
0	0.0000	3152.513	0.000076163444000
0	0.0000	3154.881	0.000076163444000
0	0.0000	3157.250	0.000076163444000
2	1.4142	3159.620	0.000076163444000
1	1.0000	3161.990	0.000076163444000
1	1.0000	3164.362	0.000076163444000
0	0.0000	3166.735	0.000076163444000
0	0.0000	3169.108	0.000076163444000
0	0.0000	3171.482	0.000076163444000
0	0.0000	3173.857	0.000076163444000
0	0.0000	3176.234	0.000076163444000
0	0.0000	3178.611	0.000076163444000
0	0.0000	3180.989	0.000076163444000
0	0.0000	3183.367	0.000076163444000
0	0.0000	3185.747	0.000076163444000
0	0.0000	3188.128	0.000076163444000
0	0.0000	3190.509	0.000076163444000
0	0.0000	3192.892	0.000076163444000
0	0.0000	3195.275	0.000076163444000
1	1.0000	3197.660	0.000076163444000
0	0.0000	3200.045	0.000076163444000
0	0.0000	3202.431	0.000076163444000
0	0.0000	3204.818	0.000076163444000
0	0.0000	3207.206	0.000076163444000
0	0.0000	3209.595	0.000076163444000
0	0.0000	3211.985	0.000076163444000
0	0.0000	3214.375	0.000076163444000
0	0.0000	3216.767	0.000076163444000
0	0.0000	3219.159	0.000076163444000
0	0.0000	3221.553	0.000076163444000
0	0.0000	3223.947	0.000076163444000
0	0.0000	3226.342	0.000076163444000
1	1.0000	3228.738	0.000076163444000
0	0.0000	3231.135	0.000076163444000
0	0.0000	3233.533	0.000076163444000
1	1.0000	3235.932	0.000076163444000
0	0.0000	3238.332	0.000076163444000
0	0.0000	3240.732	0.000076163444000
0	0.0000	3243.134	0.000076163444000
0	0.0000	3245.536	0.000076163444000
1	1.0000	3247.940	0.000076163444000
0	0.0000	3250.344	0.000076163444000
0	0.0000	3252.749	0.000076163444000
0	0.0000	3255.155	0.000076163444000
0	0.0000	3257.562	0.000076163444000
0	0.0000	3259.970	0.000076163444000
1	1.0000	3262.379	0.000076163444000
0	0.0000	3264.789	0.000076163444000
0	0.0000	3267.199	0.000076163444000
0	0.0000	3269.611	0.000076163444000
0	0.0000	3272.023	0.000076163444000
1	1.0000	3274.437	0.000076163444000
0	0.0000	3276.851	0.000076163444000
0	0.0000	3279.266	0.000076163444000
1	1.0000	3281.682	0.000076163444000
0	0.0000	3284.099	0.000076163444000
0	0.0000	3286.517	0.000076163444000
0	0.0000	3288.936	0.000076163444000
0	0.0000	3291.356	0.000076163444000
1	1.0000	3293.776	0.000076163444000
0	0.0000	3296.198	0.000076163444000
0	0.0000	3298.620	0.000076163444000
0	0.0000	3301.044	0.000076163444000
0	0.0000	3303.468	0.000076163444000
0	0.0000	3305.893	0.000076163444000
0	0.0000	3308.319	0.000076163444000
0	0.0000	3310.746	0.000076163444000
0	0.0000	3313.174	0.000076163444000
2	1.4142	3315.603	0.000076163444000
0	0.0000	3318.032	0.000076163444000
0	0.0000	3320.463	0.000076163444000
0	0.0000	3322.895	0.000076163444000
0	0.0000	3325.327	0.000076163444000
1	1.0000	3327.760	0.000076163444000
0	0.0000	3330.195	0.000076163444000
0	0.0000	3332.630	0.000076163444000
1	1.0000	3335.066	0.000076163444000
0	0.0000	3337.503	0.000076163444000
0	0.0000	3339.941	0.000076163444000
0	0.0000	3342.379	0.000076163444000
0	0.0000	3344.819	0.000076163444000
0	0.0000	3347.260	0.000076163444000
1	1.0000	3349.701	0.000076163444000
1	1.0000	3352.144	0.000076163444000
0	0.0000	3354.587	0.000076163444000
0	0.0000	3357.031	0.000076163444000
0	0.0000	3359.476	0.000076163444000
0	0.0000	3361.922	0.000076163444000
0	0.0000	3364.369	0.000076163444000
0	0.0000	3366.817	0.000076163444000
2	1.4142	3369.266	0.000076163444000
0	0.0000	3371.716	0.000076163444000
1	1.0000	3374.166	0.000076163444000
0	0.0000	3376.618	0.000076163444000
0	0.0000	3379.070	0.000076163444000
0	0.0000	3381.523	0.000076163444000
0	0.0000	3383.978	0.000076163444000
0	0.0000	3386.433	0.000076163444000
1	1.0000	3388.889	0.000076163444000
0	0.0000	3391.346	0.000076163444000
1	1.0000	3393.804	0.000076163444000
1	1.0000	3396.262	0.000076163444000
0	0.0000	3398.722	0.000076163444000
0	0.0000	3401.183	0.000076163444000
0	0.0000	3403.644	0.000076163444000
0	0.0000	3406.106	0.000076163444000
0	0.0000	3408.570	0.000076163444000
0	0.0000	3411.034	0.000076163444000
0	0.0000	3413.499	0.000076163444000
2	1.4142	3415.965	0.000076163444000
0	0.0000	3418.432	0.000076163444000
0	0.0000	3420.900	0.000076163444000
1	1.0000	3423.369	0.000076163444000
1	1.0000	3425.838	0.000076163444000
0	0.0000	3428.309	0.000076163444000
0	0.0000	3430.780	0.000076163444000
0	0.0000	3433.253	0.000076163444000
0	0.0000	3435.726	0.000076163444000
1	1.0000	3438.200	0.000076163444000
0	0.0000	3440.675	0.000076163444000
2	1.4142	3443.151	0.000076163444000
0	0.0000	3445.628	0.000076163444000
0	0.0000	3448.106	0.000076163444000
0	0.0000	3450.585	0.000076163444000
1	1.0000	3453.064	0.000076163444000
0	0.0000	3455.545	0.000076163444000
0	0.0000	3458.026	0.000076163444000
1	1.0000	3460.509	0.000076163444000
0	0.0000	3462.992	0.000076163444000
0	0.0000	3465.476	0.000076163444000
0	0.0000	3467.961	0.000076163444000
0	0.0000	3470.447	0.000076163444000
0	0.0000	3472.934	0.000076163444000
0	0.0000	3475.422	0.000076163444000
0	0.0000	3477.911	0.000076163444000
0	0.0000	3480.400	0.000076163444000
0	0.0000	3482.891	0.000076163444000
0	0.0000	3485.382	0.000076163444000
0	0.0000	3487.875	0.000076163444000
0	0.0000	3490.368	0.000076163444000
0	0.0000	3492.862	0.000076163444000
0	0.0000	3495.357	0.000076163444000
1	1.0000	3497.853	0.000076163444000
0	0.0000	3500.350	0.000076163444000
0	0.0000	3502.848	0.000076163444000
0	0.0000	3505.347	0.000076163444000
0	0.0000	3507.846	0.000076163444000
0	0.0000	3510.347	0.000076163444000
0	0.0000	3512.848	0.000076163444000
0	0.0000	3515.351	0.000076163444000
0	0.0000	3517.854	0.000076163444000
0	0.0000	3520.358	0.000076163444000
0	0.0000	3522.863	0.000076163444000
0	0.0000	3525.369	0.000076163444000
0	0.0000	3527.876	0.000076163444000
0	0.0000	3530.384	0.000076163444000
0	0.0000	3532.892	0.000076163444000
0	0.0000	3535.402	0.000076163444000
0	0.0000	3537.912	0.000076163444000
0	0.0000	3540.424	0.000076163444000
0	0.0000	3542.936	0.000076163444000
0	0.0000	3545.449	0.000076163444000
0	0.0000	3547.964	0.000076163444000
0	0.0000	3550.479	0.000076163444000
0	0.0000	3552.995	0.000076163444000
0	0.0000	3555.511	0.000076163444000
0	0.0000	3558.029	0.000076163444000
0	0.0000	3560.548	0.000076163444000
1	1.0000	3563.068	0.000076163444000
0	0.0000	3565.588	0.000076163444000
0	0.0000	3568.109	0.000076163444000
0	0.0000	3570.632	0.000076163444000
0	0.0000	3573.155	0.000076163444000
1	1.0000	3575.679	0.000076163444000
0	0.0000	3578.204	0.000076163444000
0	0.0000	3580.730	0.000076163444000
1	1.0000	3583.257	0.000076163444000
0	0.0000	3585.785	0.000076163444000
0	0.0000	3588.313	0.000076163444000
1	1.0000	3590.843	0.000076163444000
0	0.0000	3593.373	0.000076163444000
1	1.0000	3595.905	0.000076163444000
0	0.0000	3598.437	0.000076163444000
0	0.0000	3600.970	0.000076163444000
0	0.0000	3603.505	0.000076163444000
0	0.0000	3606.040	0.000076163444000
0	0.0000	3608.575	0.000076163444000
1	1.0000	3611.112	0.000076163444000
0	0.0000	3613.650	0.000076163444000
1	1.0000	3616.189	0.000076163444000
0	0.0000	3618.728	0.000076163444000
0	0.0000	3621.269	0.000076163444000
1	1.0000	3623.810	0.000076163444000
1	1.0000	3626.352	0.000076163444000
1	1.0000	3628.896	0.000076163444000
0	0.0000	3631.440	0.000076163444000
0	0.0000	3633.985	0.000076163444000
0	0.0000	3636.531	0.000076163444000
0	0.0000	3639.078	0.000076163444000
0	0.0000	3641.625	0.000076163444000
1	1.0000	3644.174	0.000076163444000
0	0.0000	3646.724	0.000076163444000
0	0.0000	3649.274	0.000076163444000
0	0.0000	3651.825	0.000076163444000
0	0.0000	3654.378	0.000076163444000
0	0.0000	3656.931	0.000076163444000
0	0.0000	3659.485	0.000076163444000
2	1.4142	3662.040	0.000076163444000
0	0.0000	3664.596	0.000076163444000
0	0.0000	3667.153	0.000076163444000
0	0.0000	3669.710	0.000076163444000
1	1.0000	3672.269	0.000076163444000
0	0.0000	3674.829	0.000076163444000
0	0.0000	3677.389	0.000076163444000
0	0.0000	3679.950	0.000076163444000
0	0.0000	3682.513	0.000076163444000
0	0.0000	3685.076	0.000076163444000
0	0.0000	3687.640	0.000076163444000
0	0.0000	3690.205	0.000076163444000
0	0.0000	3692.771	0.000076163444000
1	1.0000	3695.338	0.000076163444000
1	1.0000	3697.905	0.000076163444000
0	0.0000	3700.474	0.000076163444000
0	0.0000	3703.044	0.000076163444000
0	0.0000	3705.614	0.000076163444000
1	1.0000	3708.185	0.000076163444000
0	0.0000	3710.758	0.000076163444000
0	0.0000	3713.331	0.000076163444000
0	0.0000	3715.905	0.000076163444000
1	1.0000	3718.480	0.000076163444000
0	0.0000	3721.056	0.000076163444000
1	1.0000	3723.632	0.000076163444000
1	1.0000	3726.210	0.000076163444000
0	0.0000	3728.789	0.000076163444000
0	0.0000	3731.368	0.000076163444000
0	0.0000	3733.949	0.000076163444000
0	0.0000	3736.530	0.000076163444000
0	0.0000	3739.112	0.000076163444000
1	1.0000	3741.695	0.000076163444000
0	0.0000	3744.280	0.000076163444000
2	1.4142	3746.865	0.000076163444000
0	0.0000	3749.450	0.000076163444000
0	0.0000	3752.037	0.000076163444000
1	1.0000	3754.625	0.000076163444000
0	0.0000	3757.213	0.000076163444000
0	0.0000	3759.803	0.000076163444000
0	0.0000	3762.393	0.000076163444000
0	0.0000	3764.985	0.000076163444000
0	0.0000	3767.577	0.000076163444000
1	1.0000	3770.170	0.000076163444000
0	0.0000	3772.764	0.000076163444000
1	1.0000	3775.359	0.000076163444000
0	0.0000	3777.955	0.000076163444000
0	0.0000	3780.552	0.000076163444000
0	0.0000	3783.149	0.000076163444000
0	0.0000	3785.748	0.000076163444000
0	0.0000	3788.348	0.000076163444000
0	0.0000	3790.948	0.000076163444000
0	0.0000	3793.549	0.000076163444000
2	1.4142	3796.151	0.000076163444000
0	0.0000	3798.755	0.000076163444000
0	0.0000	3801.359	0.000076163444000
0	0.0000	3803.964	0.000076163444000
1	1.0000	3806.569	0.000076163444000
0	0.0000	3809.176	0.000076163444000
0	0.0000	3811.784	0.000076163444000
1	1.0000	3814.392	0.000076163444000
1	1.0000	3817.002	0.000076163444000
0	0.0000	3819.612	0.000076163444000
0	0.0000	3822.224	0.000076163444000
0	0.0000	3824.836	0.000076163444000
0	0.0000	3827.449	0.000076163444000
0	0.0000	3830.063	0.000076163444000
0	0.0000	3832.678	0.000076163444000
0	0.0000	3835.294	0.000076163444000
0	0.0000	3837.911	0.000076163444000
0	0.0000	3840.528	0.000076163444000
0	0.0000	3843.147	0.000076163444000
1	1.0000	3845.766	0.000076163444000
0	0.0000	3848.387	0.000076163444000
0	0.0000	3851.008	0.000076163444000
0	0.0000	3853.630	0.000076163444000
0	0.0000	3856.253	0.000076163444000
1	1.0000	3858.877	0.000076163444000
0	0.0000	3861.502	0.000076163444000
0	0.0000	3864.128	0.000076163444000
1	1.0000	3866.755	0.000076163444000
1	1.0000	3869.382	0.000076163444000
0	0.0000	3872.011	0.000076163444000
0	0.0000	3874.640	0.000076163444000
0	0.0000	3877.271	0.000076163444000
0	0.0000	3879.902	0.000076163444000
2	1.4142	3882.534	0.000076163444000
1	1.0000	3885.167	0.000076163444000
0	0.0000	3887.801	0.000076163444000
0	0.0000	3890.436	0.000076163444000
0	0.0000	3893.072	0.000076163444000
0	0.0000	3895.709	0.000076163444000
0	0.0000	3898.346	0.000076163444000
0	0.0000	3900.985	0.000076163444000
1	1.0000	3903.624	0.000076163444000
0	0.0000	3906.265	0.000076163444000
0	0.0000	3908.906	0.000076163444000
0	0.0000	3911.548	0.000076163444000
0	0.0000	3914.191	0.000076163444000
0	0.0000	3916.835	0.000076163444000
0	0.0000	3919.480	0.000076163444000
0	0.0000	3922.126	0.000076163444000
0	0.0000	3924.773	0.000076163444000
0	0.0000	3927.420	0.000076163444000
0	0.0000	3930.069	0.000076163444000
1	1.0000	3932.718	0.000076163444000
1	1.0000	3935.369	0.000076163444000
0	0.0000	3938.020	0.000076163444000
0	0.0000	3940.672	0.000076163444000
0	0.0000	3943.325	0.000076163444000
0	0.0000	3945.979	0.000076163444000
0	0.0000	3948.634	0.000076163444000
0	0.0000	3951.290	0.000076163444000
0	0.0000	3953.946	0.000076163444000
1	1.0000	3956.604	0.000076163444000
0	0.0000	3959.263	0.000076163444000
0	0.0000	3961.922	0.000076163444000
0	0.0000	3964.582	0.000076163444000
1	1.0000	3967.244	0.000076163444000
2	1.4142	3969.906	0.000076163444000
0	0.0000	3972.569	0.000076163444000
0	0.0000	3975.233	0.000076163444000
0	0.0000	3977.898	0.000076163444000
0	0.0000	3980.563	0.000076163444000
0	0.0000	3983.230	0.000076163444000
0	0.0000	3985.898	0.000076163444000
0	0.0000	3988.566	0.000076163444000
0	0.0000	3991.236	0.000076163444000
0	0.0000	3993.906	0.000076163444000
0	0.0000	3996.577	0.000076163444000
0	0.0000	3999.249	0.000076163444000
0	0.0000	4001.922	0.000076163444000
0	0.0000	4004.596	0.000076163444000
1	1.0000	4007.271	0.000076163444000
0	0.0000	4009.947	0.000076163444000
0	0.0000	4012.624	0.000076163444000
0	0.0000	4015.301	0.000076163444000
0	0.0000	4017.980	0.000076163444000
0	0.0000	4020.659	0.000076163444000
1	1.0000	4023.339	0.000076163444000
0	0.0000	4026.021	0.000076163444000
0	0.0000	4028.703	0.000076163444000
0	0.0000	4031.386	0.000076163444000
0	0.0000	4034.070	0.000076163444000
0	0.0000	4036.755	0.000076163444000
0	0.0000	4039.440	0.000076163444000
0	0.0000	4042.127	0.000076163444000
1	1.0000	4044.815	0.000076163444000
0	0.0000	4047.503	0.000076163444000
1	1.0000	4050.192	0.000076163444000
0	0.0000	4052.883	0.000076163444000
0	0.0000	4055.574	0.000076163444000
0	0.0000	4058.266	0.000076163444000
0	0.0000	4060.959	0.000076163444000
0	0.0000	4063.653	0.000076163444000
0	0.0000	4066.348	0.000076163444000
0	0.0000	4069.044	0.000076163444000
0	0.0000	4071.740	0.000076163444000
1	1.0000	4074.438	0.000076163444000
0	0.0000	4077.136	0.000076163444000
0	0.0000	4079.836	0.000076163444000
0	0.0000	4082.536	0.000076163444000
0	0.0000	4085.237	0.000076163444000
0	0.0000	4087.939	0.000076163444000
0	0.0000	4090.642	0.000076163444000
0	0.0000	4093.346	0.000076163444000
0	0.0000	4096.051	0.000076163444000
1	1.0000	4098.757	0.000076163444000
0	0.0000	4101.463	0.000076163444000
1	1.0000	4104.171	0.000076163444000
1	1.0000	4106.879	0.000076163444000
0	0.0000	4109.589	0.000076163444000
1	1.0000	4112.299	0.000076163444000
0	0.0000	4115.010	0.000076163444000
0	0.0000	4117.722	0.000076163444000
0	0.0000	4120.435	0.000076163444000
0	0.0000	4123.149	0.000076163444000
0	0.0000	4125.864	0.000076163444000
0	0.0000	4128.580	0.000076163444000
0	0.0000	4131.296	0.000076163444000
0	0.0000	4134.014	0.000076163444000
0	0.0000	4136.732	0.000076163444000
0	0.0000	4139.452	0.000076163444000
0	0.0000	4142.172	0.000076163444000
0	0.0000	4144.893	0.000076163444000
0	0.0000	4147.615	0.000076163444000
0	0.0000	4150.338	0.000076163444000
0	0.0000	4153.062	0.000076163444000
0	0.0000	4155.787	0.000076163444000
0	0.0000	4158.513	0.000076163444000
0	0.0000	4161.239	0.000076163444000
0	0.0000	4163.967	0.000076163444000
0	0.0000	4166.695	0.000076163444000
1	1.0000	4169.425	0.000076163444000
0	0.0000	4172.155	0.000076163444000
0	0.0000	4174.886	0.000076163444000
