# Counts	Error	Energy (keV)	 ErrorEnergy
0	0.0000	2440.737	0.000589595220028
0	0.0000	2442.144	0.000589595220263
0	0.0000	2443.552	0.000589595220497
0	0.0000	2444.960	0.000589595220732
0	0.0000	2446.368	0.000589595220967
0	0.0000	2447.777	0.000589595221201
0	0.0000	2449.185	0.000589595221436
0	0.0000	2450.594	0.000589595221672
0	0.0000	2452.003	0.000589595221907
0	0.0000	2453.413	0.000589595222142
0	0.0000	2454.823	0.000589595222378
0	0.0000	2456.233	0.000589595222613
0	0.0000	2457.643	0.000589595222849
0	0.0000	2459.053	0.000589595223084
0	0.0000	2460.464	0.000589595223320
0	0.0000	2461.875	0.000589595223556
0	0.0000	2463.286	0.000589595223792
0	0.0000	2464.698	0.000589595224029
0	0.0000	2466.110	0.000589595224265
0	0.0000	2467.522	0.000589595224501
0	0.0000	2468.934	0.000589595224738
0	0.0000	2470.346	0.000589595224974
0	0.0000	2471.759	0.000589595225211
0	0.0000	2473.172	0.000589595225448
0	0.0000	2474.585	0.000589595225685
0	0.0000	2475.999	0.000589595225922
0	0.0000	2477.413	0.000589595226159
0	0.0000	2478.827	0.000589595226397
0	0.0000	2480.241	0.000589595226634
0	0.0000	2481.656	0.000589595226871
0	0.0000	2483.070	0.000589595227109
0	0.0000	2484.485	0.000589595227347
0	0.0000	2485.901	0.000589595227585
0	0.0000	2487.316	0.000589595227823
0	0.0000	2488.732	0.000589595228061
0	0.0000	2490.148	0.000589595228299
0	0.0000	2491.565	0.000589595228537
0	0.0000	2492.981	0.000589595228775
0	0.0000	2494.398	0.000589595229014
0	0.0000	2495.815	0.000589595229252
0	0.0000	2497.232	0.000589595229491
1	1.0000	2498.650	0.000589595229730
0	0.0000	2500.068	0.000589595229969
0	0.0000	2501.486	0.000589595230208
0	0.0000	2502.904	0.000589595230447
0	0.0000	2504.323	0.000589595230686
0	0.0000	2505.742	0.000589595230926
0	0.0000	2507.161	0.000589595231165
0	0.0000	2508.580	0.000589595231405
0	0.0000	2510.000	0.000589595231645
0	0.0000	2511.420	0.000589595231884
0	0.0000	2512.840	0.000589595232124
0	0.0000	2514.260	0.000589595232364
0	0.0000	2515.681	0.000589595232604
0	0.0000	2517.102	0.000589595232845
0	0.0000	2518.523	0.000589595233085
0	0.0000	2519.944	0.000589595233325
0	0.0000	2521.366	0.000589595233566
0	0.0000	2522.788	0.000589595233807
0	0.0000	2524.210	0.000589595234047
0	0.0000	2525.633	0.000589595234288
0	0.0000	2527.055	0.000589595234529
0	0.0000	2528.478	0.000589595234770
0	0.0000	2529.901	0.000589595235012
0	0.0000	2531.325	0.000589595235253
0	0.0000	2532.749	0.000589595235494
0	0.0000	2534.173	0.000589595235736
0	0.0000	2535.597	0.000589595235978
0	0.0000	2537.021	0.000589595236219
0	0.0000	2538.446	0.000589595236461
0	0.0000	2539.871	0.000589595236703
0	0.0000	2541.296	0.000589595236945
0	0.0000	2542.722	0.000589595237188
0	0.0000	2544.147	0.000589595237430
0	0.0000	2545.573	0.000589595237672
0	0.0000	2546.999	0.000589595237915
0	0.0000	2548.426	0.000589595238158
0	0.0000	2549.853	0.000589595238400
0	0.0000	2551.280	0.000589595238643
0	0.0000	2552.707	0.000589595238886
0	0.0000	2554.134	0.000589595239129
0	0.0000	2555.562	0.000589595239372
0	0.0000	2556.990	0.000589595239616
0	0.0000	2558.418	0.000589595239859
0	0.0000	2559.847	0.000589595240103
0	0.0000	2561.276	0.000589595240346
0	0.0000	2562.705	0.000589595240590
0	0.0000	2564.134	0.000589595240834
0	0.0000	2565.564	0.000589595241078
0	0.0000	2566.993	0.000589595241322
0	0.0000	2568.423	0.000589595241566
0	0.0000	2569.854	0.000589595241810
0	0.0000	2571.284	0.000589595242055
0	0.0000	2572.715	0.000589595242299
0	0.0000	2574.146	0.000589595242544
0	0.0000	2575.577	0.000589595242789
0	0.0000	2577.009	0.000589595243034
0	0.0000	2578.441	0.000589595243278
0	0.0000	2579.873	0.000589595243524
0	0.0000	2581.305	0.000589595243769
0	0.0000	2582.738	0.000589595244014
0	0.0000	2584.171	0.000589595244259
0	0.0000	2585.604	0.000589595244505
0	0.0000	2587.037	0.000589595244750
0	0.0000	2588.471	0.000589595244996
0	0.0000	2589.905	0.000589595245242
0	0.0000	2591.339	0.000589595245488
0	0.0000	2592.773	0.000589595245734
0	0.0000	2594.208	0.000589595245980
0	0.0000	2595.643	0.000589595246226
0	0.0000	2597.078	0.000589595246473
0	0.0000	2598.513	0.000589595246719
0	0.0000	2599.949	0.000589595246966
0	0.0000	2601.385	0.000589595247213
0	0.0000	2602.821	0.000589595247459
0	0.0000	2604.257	0.000589595247706
0	0.0000	2605.694	0.000589595247953
0	0.0000	2607.131	0.000589595248200
1	1.0000	2608.568	0.000589595248448
0	0.0000	2610.005	0.000589595248695
0	0.0000	2611.443	0.000589595248942
0	0.0000	2612.881	0.000589595249190
0	0.0000	2614.319	0.000589595249438
0	0.0000	2615.757	0.000589595249685
0	0.0000	2617.196	0.000589595249933
0	0.0000	2618.635	0.000589595250181
0	0.0000	2620.074	0.000589595250430
0	0.0000	2621.514	0.000589595250678
0	0.0000	2622.953	0.000589595250926
0	0.0000	2624.393	0.000589595251175
0	0.0000	2625.834	0.000589595251423
0	0.0000	2627.274	0.000589595251672
0	0.0000	2628.715	0.000589595251921
0	0.0000	2630.156	0.000589595252169
0	0.0000	2631.597	0.000589595252418
0	0.0000	2633.038	0.000589595252668
0	0.0000	2634.480	0.000589595252917
0	0.0000	2635.922	0.000589595253166
0	0.0000	2637.364	0.000589595253415
0	0.0000	2638.807	0.000589595253665
0	0.0000	2640.250	0.000589595253915
0	0.0000	2641.693	0.000589595254164
0	0.0000	2643.136	0.000589595254414
0	0.0000	2644.579	0.000589595254664
0	0.0000	2646.023	0.000589595254914
0	0.0000	2647.467	0.000589595255165
0	0.0000	2648.911	0.000589595255415
0	0.0000	2650.356	0.000589595255665
0	0.0000	2651.801	0.000589595255916
0	0.0000	2653.246	0.000589595256166
0	0.0000	2654.691	0.000589595256417
0	0.0000	2656.136	0.000589595256668
0	0.0000	2657.582	0.000589595256919
0	0.0000	2659.028	0.000589595257170
0	0.0000	2660.475	0.000589595257421
0	0.0000	2661.921	0.000589595257673
1	1.0000	2663.368	0.000589595257924
0	0.0000	2664.815	0.000589595258176
0	0.0000	2666.262	0.000589595258427
0	0.0000	2667.710	0.000589595258679
0	0.0000	2669.158	0.000589595258931
0	0.0000	2670.606	0.000589595259183
0	0.0000	2672.054	0.000589595259435
0	0.0000	2673.503	0.000589595259687
0	0.0000	2674.952	0.000589595259939
0	0.0000	2676.401	0.000589595260192
0	0.0000	2677.850	0.000589595260444
0	0.0000	2679.300	0.000589595260697
0	0.0000	2680.749	0.000589595260949
0	0.0000	2682.200	0.000589595261202
0	0.0000	2683.650	0.000589595261455
0	0.0000	2685.101	0.000589595261708
0	0.0000	2686.551	0.000589595261961
0	0.0000	2688.003	0.000589595262215
0	0.0000	2689.454	0.000589595262468
0	0.0000	2690.906	0.000589595262721
0	0.0000	2692.357	0.000589595262975
0	0.0000	2693.810	0.000589595263229
0	0.0000	2695.262	0.000589595263483
0	0.0000	2696.715	0.000589595263736
0	0.0000	2698.168	0.000589595263990
0	0.0000	2699.621	0.000589595264245
0	0.0000	2701.074	0.000589595264499
0	0.0000	2702.528	0.000589595264753
0	0.0000	2703.982	0.000589595265008
0	0.0000	2705.436	0.000589595265262
0	0.0000	2706.890	0.000589595265517
1	1.0000	2708.345	0.000589595265772
0	0.0000	2709.800	0.000589595266027
0	0.0000	2711.255	0.000589595266282
0	0.0000	2712.711	0.000589595266537
0	0.0000	2714.166	0.000589595266792
0	0.0000	2715.622	0.000589595267047
0	0.0000	2717.078	0.000589595267303
0	0.0000	2718.535	0.000589595267558
0	0.0000	2719.992	0.000589595267814
0	0.0000	2721.449	0.000589595268070
0	0.0000	2722.906	0.000589595268326
0	0.0000	2724.363	0.000589595268582
0	0.0000	2725.821	0.000589595268838
0	0.0000	2727.279	0.000589595269094
0	0.0000	2728.737	0.000589595269350
0	0.0000	2730.196	0.000589595269607
0	0.0000	2731.654	0.000589595269863
0	0.0000	2733.113	0.000589595270120
0	0.0000	2734.573	0.000589595270377
0	0.0000	2736.032	0.000589595270634
0	0.0000	2737.492	0.000589595270891
0	0.0000	2738.952	0.000589595271148
0	0.0000	2740.412	0.000589595271405
0	0.0000	2741.873	0.000589595271662
0	0.0000	2743.334	0.000589595271920
0	0.0000	2744.795	0.000589595272177
0	0.0000	2746.256	0.000589595272435
0	0.0000	2747.717	0.000589595272693
0	0.0000	2749.179	0.000589595272950
0	0.0000	2750.641	0.000589595273208
0	0.0000	2752.104	0.000589595273466
0	0.0000	2753.566	0.000589595273725
0	0.0000	2755.029	0.000589595273983
0	0.0000	2756.492	0.000589595274241
0	0.0000	2757.955	0.000589595274500
0	0.0000	2759.419	0.000589595274758
0	0.0000	2760.883	0.000589595275017
0	0.0000	2762.347	0.000589595275276
0	0.0000	2763.811	0.000589595275535
0	0.0000	2765.276	0.000589595275794
0	0.0000	2766.741	0.000589595276053
0	0.0000	2768.206	0.000589595276313
0	0.0000	2769.671	0.000589595276572
0	0.0000	2771.137	0.000589595276831
0	0.0000	2772.602	0.000589595277091
0	0.0000	2774.069	0.000589595277351
0	0.0000	2775.535	0.000589595277611
0	0.0000	2777.002	0.000589595277870
0	0.0000	2778.468	0.000589595278131
0	0.0000	2779.936	0.000589595278391
0	0.0000	2781.403	0.000589595278651
0	0.0000	2782.871	0.000589595278911
0	0.0000	2784.338	0.000589595279172
0	0.0000	2785.807	0.000589595279432
0	0.0000	2787.275	0.000589595279693
0	0.0000	2788.744	0.000589595279954
0	0.0000	2790.213	0.000589595280215
0	0.0000	2791.682	0.000589595280476
0	0.0000	2793.151	0.000589595280737
0	0.0000	2794.621	0.000589595280998
0	0.0000	2796.091	0.000589595281260
0	0.0000	2797.561	0.000589595281521
0	0.0000	2799.031	0.000589595281783
0	0.0000	2800.502	0.000589595282044
0	0.0000	2801.973	0.000589595282306
0	0.0000	2803.444	0.000589595282568
0	0.0000	2804.916	0.000589595282830
0	0.0000	2806.387	0.000589595283092
0	0.0000	2807.859	0.000589595283354
0	0.0000	2809.331	0.000589595283617
0	0.0000	2810.804	0.000589595283879
0	0.0000	2812.277	0.000589595284142
0	0.0000	2813.750	0.000589595284404
0	0.0000	2815.223	0.000589595284667
0	0.0000	2816.696	0.000589595284930
0	0.0000	2818.170	0.000589595285193
0	0.0000	2819.644	0.000589595285456
0	0.0000	2821.118	0.000589595285719
0	0.0000	2822.593	0.000589595285983
0	0.0000	2824.068	0.000589595286246
0	0.0000	2825.543	0.000589595286510
0	0.0000	2827.018	0.000589595286773
0	0.0000	2828.493	0.000589595287037
0	0.0000	2829.969	0.000589595287301
0	0.0000	2831.445	0.000589595287565
0	0.0000	2832.921	0.000589595287829
0	0.0000	2834.398	0.000589595288093
0	0.0000	2835.875	0.000589595288358
0	0.0000	2837.352	0.000589595288622
0	0.0000	2838.829	0.000589595288887
0	0.0000	2840.307	0.000589595289151
0	0.0000	2841.784	0.000589595289416
0	0.0000	2843.262	0.000589595289681
0	0.0000	2844.741	0.000589595289946
0	0.0000	2846.219	0.000589595290211
0	0.0000	2847.698	0.000589595290476
0	0.0000	2849.177	0.000589595290741
0	0.0000	2850.656	0.000589595291007
0	0.0000	2852.136	0.000589595291272
0	0.0000	2853.616	0.000589595291538
0	0.0000	2855.096	0.000589595291804
0	0.0000	2856.576	0.000589595292070
0	0.0000	2858.057	0.000589595292336
0	0.0000	2859.538	0.000589595292602
0	0.0000	2861.019	0.000589595292868
0	0.0000	2862.500	0.000589595293134
0	0.0000	2863.982	0.000589595293400
0	0.0000	2865.464	0.000589595293667
0	0.0000	2866.946	0.000589595293934
0	0.0000	2868.428	0.000589595294200
0	0.0000	2869.911	0.000589595294467
0	0.0000	2871.394	0.000589595294734
0	0.0000	2872.877	0.000589595295001
0	0.0000	2874.360	0.000589595295268
0	0.0000	2875.844	0.000589595295536
0	0.0000	2877.328	0.000589595295803
0	0.0000	2878.812	0.000589595296070
0	0.0000	2880.296	0.000589595296338
0	0.0000	2881.781	0.000589595296606
1	1.0000	2883.266	0.000589595296874
0	0.0000	2884.751	0.000589595297141
0	0.0000	2886.236	0.000589595297410
0	0.0000	2887.722	0.000589595297678
0	0.0000	2889.208	0.000589595297946
0	0.0000	2890.694	0.000589595298214
0	0.0000	2892.180	0.000589595298483
0	0.0000	2893.667	0.000589595298751
0	0.0000	2895.154	0.000589595299020
0	0.0000	2896.641	0.000589595299289
0	0.0000	2898.129	0.000589595299558
0	0.0000	2899.616	0.000589595299827
0	0.0000	2901.104	0.000589595300096
0	0.0000	2902.593	0.000589595300365
0	0.0000	2904.081	0.000589595300634
0	0.0000	2905.570	0.000589595300904
0	0.0000	2907.059	0.000589595301173
0	0.0000	2908.548	0.000589595301443
0	0.0000	2910.037	0.000589595301713
0	0.0000	2911.527	0.000589595301983
0	0.0000	2913.017	0.000589595302253
0	0.0000	2914.507	0.000589595302523
0	0.0000	2915.998	0.000589595302793
0	0.0000	2917.489	0.000589595303064
0	0.0000	2918.980	0.000589595303334
0	0.0000	2920.471	0.000589595303605
0	0.0000	2921.962	0.000589595303875
0	0.0000	2923.454	0.000589595304146
0	0.0000	2924.946	0.000589595304417
0	0.0000	2926.439	0.000589595304688
0	0.0000	2927.931	0.000589595304959
0	0.0000	2929.424	0.000589595305230
0	0.0000	2930.917	0.000589595305501
0	0.0000	2932.410	0.000589595305773
0	0.0000	2933.904	0.000589595306044
0	0.0000	2935.398	0.000589595306316
0	0.0000	2936.892	0.000589595306588
0	0.0000	2938.386	0.000589595306860
0	0.0000	2939.880	0.000589595307132
0	0.0000	2941.375	0.000589595307404
0	0.0000	2942.870	0.000589595307676
0	0.0000	2944.366	0.000589595307948
0	0.0000	2945.861	0.000589595308221
0	0.0000	2947.357	0.000589595308493
0	0.0000	2948.853	0.000589595308766
0	0.0000	2950.349	0.000589595309039
0	0.0000	2951.846	0.000589595309311
0	0.0000	2953.343	0.000589595309584
0	0.0000	2954.840	0.000589595309857
0	0.0000	2956.337	0.000589595310131
0	0.0000	2957.835	0.000589595310404
0	0.0000	2959.333	0.000589595310677
0	0.0000	2960.831	0.000589595310951
0	0.0000	2962.329	0.000589595311224
0	0.0000	2963.828	0.000589595311498
0	0.0000	2965.327	0.000589595311772
0	0.0000	2966.826	0.000589595312046
0	0.0000	2968.325	0.000589595312320
0	0.0000	2969.825	0.000589595312594
0	0.0000	2971.325	0.000589595312868
0	0.0000	2972.825	0.000589595313143
0	0.0000	2974.325	0.000589595313417
0	0.0000	2975.826	0.000589595313692
1	1.0000	2977.327	0.000589595313967
0	0.0000	2978.828	0.000589595314241
0	0.0000	2980.330	0.000589595314516
0	0.0000	2981.831	0.000589595314791
0	0.0000	2983.333	0.000589595315066
0	0.0000	2984.835	0.000589595315342
0	0.0000	2986.338	0.000589595315617
0	0.0000	2987.840	0.000589595315893
1	1.0000	2989.343	0.000589595316168
0	0.0000	2990.847	0.000589595316444
0	0.0000	2992.350	0.000589595316720
0	0.0000	2993.854	0.000589595316996
0	0.0000	2995.358	0.000589595317272
0	0.0000	2996.862	0.000589595317548
0	0.0000	2998.366	0.000589595317824
0	0.0000	2999.871	0.000589595318100
0	0.0000	3001.376	0.000589595318377
0	0.0000	3002.881	0.000589595318653
0	0.0000	3004.387	0.000589595318930
0	0.0000	3005.893	0.000589595319207
0	0.0000	3007.399	0.000589595319484
0	0.0000	3008.905	0.000589595319761
0	0.0000	3010.411	0.000589595320038
0	0.0000	3011.918	0.000589595320315
0	0.0000	3013.425	0.000589595320592
0	0.0000	3014.932	0.000589595320870
0	0.0000	3016.440	0.000589595321147
0	0.0000	3017.948	0.000589595321425
0	0.0000	3019.456	0.000589595321703
0	0.0000	3020.964	0.000589595321981
0	0.0000	3022.472	0.000589595322259
0	0.0000	3023.981	0.000589595322537
0	0.0000	3025.490	0.000589595322815
0	0.0000	3027.000	0.000589595323093
0	0.0000	3028.509	0.000589595323372
0	0.0000	3030.019	0.000589595323650
0	0.0000	3031.529	0.000589595323929
0	0.0000	3033.039	0.000589595324208
0	0.0000	3034.550	0.000589595324487
0	0.0000	3036.061	0.000589595324766
0	0.0000	3037.572	0.000589595325045
0	0.0000	3039.083	0.000589595325324
0	0.0000	3040.595	0.000589595325603
0	0.0000	3042.106	0.000589595325883
0	0.0000	3043.618	0.000589595326162
0	0.0000	3045.131	0.000589595326442
0	0.0000	3046.643	0.000589595326721
0	0.0000	3048.156	0.000589595327001
0	0.0000	3049.669	0.000589595327281
0	0.0000	3051.183	0.000589595327561
0	0.0000	3052.696	0.000589595327842
1	1.0000	3054.210	0.000589595328122
0	0.0000	3055.724	0.000589595328402
0	0.0000	3057.239	0.000589595328683
0	0.0000	3058.753	0.000589595328963
0	0.0000	3060.268	0.000589595329244
0	0.0000	3061.783	0.000589595329525
0	0.0000	3063.299	0.000589595329806
0	0.0000	3064.814	0.000589595330087
0	0.0000	3066.330	0.000589595330368
0	0.0000	3067.846	0.000589595330649
0	0.0000	3069.363	0.000589595330931
0	0.0000	3070.879	0.000589595331212
0	0.0000	3072.396	0.000589595331494
0	0.0000	3073.914	0.000589595331776
0	0.0000	3075.431	0.000589595332057
0	0.0000	3076.949	0.000589595332339
0	0.0000	3078.467	0.000589595332621
0	0.0000	3079.985	0.000589595332903
0	0.0000	3081.503	0.000589595333186
0	0.0000	3083.022	0.000589595333468
0	0.0000	3084.541	0.000589595333751
0	0.0000	3086.060	0.000589595334033
0	0.0000	3087.579	0.000589595334316
0	0.0000	3089.099	0.000589595334599
0	0.0000	3090.619	0.000589595334882
0	0.0000	3092.139	0.000589595335165
0	0.0000	3093.660	0.000589595335448
0	0.0000	3095.181	0.000589595335731
0	0.0000	3096.702	0.000589595336014
0	0.0000	3098.223	0.000589595336298
0	0.0000	3099.744	0.000589595336581
0	0.0000	3101.266	0.000589595336865
0	0.0000	3102.788	0.000589595337149
0	0.0000	3104.310	0.000589595337433
0	0.0000	3105.833	0.000589595337717
0	0.0000	3107.355	0.000589595338001
0	0.0000	3108.878	0.000589595338285
0	0.0000	3110.402	0.000589595338569
0	0.0000	3111.925	0.000589595338854
0	0.0000	3113.449	0.000589595339138
0	0.0000	3114.973	0.000589595339423
0	0.0000	3116.497	0.000589595339708
0	0.0000	3118.022	0.000589595339993
0	0.0000	3119.547	0.000589595340278
0	0.0000	3121.072	0.000589595340563
0	0.0000	3122.597	0.000589595340848
0	0.0000	3124.123	0.000589595341133
0	0.0000	3125.648	0.000589595341419
0	0.0000	3127.174	0.000589595341704
0	0.0000	3128.701	0.000589595341990
0	0.0000	3130.227	0.000589595342276
0	0.0000	3131.754	0.000589595342562
0	0.0000	3133.281	0.000589595342848
0	0.0000	3134.808	0.000589595343134
0	0.0000	3136.336	0.000589595343420
0	0.0000	3137.864	0.000589595343706
0	0.0000	3139.392	0.000589595343993
0	0.0000	3140.920	0.000589595344279
0	0.0000	3142.449	0.000589595344566
0	0.0000	3143.978	0.000589595344853
0	0.0000	3145.507	0.000589595345139
0	0.0000	3147.036	0.000589595345426
0	0.0000	3148.566	0.000589595345714
0	0.0000	3150.096	0.000589595346001
0	0.0000	3151.626	0.000589595346288
0	0.0000	3153.156	0.000589595346575
0	0.0000	3154.687	0.000589595346863
0	0.0000	3156.218	0.000589595347151
0	0.0000	3157.749	0.000589595347438
0	0.0000	3159.280	0.000589595347726
0	0.0000	3160.812	0.000589595348014
0	0.0000	3162.344	0.000589595348302
0	0.0000	3163.876	0.000589595348590
0	0.0000	3165.408	0.000589595348879
0	0.0000	3166.941	0.000589595349167
0	0.0000	3168.474	0.000589595349455
0	0.0000	3170.007	0.000589595349744
0	0.0000	3171.540	0.000589595350033
0	0.0000	3173.074	0.000589595350322
0	0.0000	3174.608	0.000589595350611
0	0.0000	3176.142	0.000589595350900
0	0.0000	3177.677	0.000589595351189
0	0.0000	3179.211	0.000589595351478
0	0.0000	3180.746	0.000589595351767
0	0.0000	3182.282	0.000589595352057
0	0.0000	3183.817	0.000589595352346
0	0.0000	3185.353	0.000589595352636
0	0.0000	3186.889	0.000589595352926
0	0.0000	3188.425	0.000589595353216
0	0.0000	3189.961	0.000589595353506
0	0.0000	3191.498	0.000589595353796
0	0.0000	3193.035	0.000589595354086
0	0.0000	3194.572	0.000589595354377
0	0.0000	3196.110	0.000589595354667
1	1.0000	3197.648	0.000589595354958
0	0.0000	3199.186	0.000589595355248
0	0.0000	3200.724	0.000589595355539
0	0.0000	3202.262	0.000589595355830
0	0.0000	3203.801	0.000589595356121
0	0.0000	3205.340	0.000589595356412
0	0.0000	3206.879	0.000589595356703
0	0.0000	3208.419	0.000589595356995
0	0.0000	3209.959	0.000589595357286
0	0.0000	3211.499	0.000589595357578
0	0.0000	3213.039	0.000589595357869
0	0.0000	3214.579	0.000589595358161
0	0.0000	3216.120	0.000589595358453
0	0.0000	3217.661	0.000589595358745
0	0.0000	3219.203	0.000589595359037
0	0.0000	3220.744	0.000589595359329
0	0.0000	3222.286	0.000589595359622
0	0.0000	3223.828	0.000589595359914
0	0.0000	3225.370	0.000589595360207
0	0.0000	3226.913	0.000589595360499
0	0.0000	3228.456	0.000589595360792
0	0.0000	3229.999	0.000589595361085
0	0.0000	3231.542	0.000589595361378
0	0.0000	3233.086	0.000589595361671
0	0.0000	3234.629	0.000589595361964
0	0.0000	3236.174	0.000589595362258
0	0.0000	3237.718	0.000589595362551
0	0.0000	3239.263	0.000589595362845
0	0.0000	3240.807	0.000589595363138
0	0.0000	3242.352	0.000589595363432
0	0.0000	3243.898	0.000589595363726
0	0.0000	3245.443	0.000589595364020
0	0.0000	3246.989	0.000589595364314
0	0.0000	3248.535	0.000589595364608
0	0.0000	3250.082	0.000589595364902
0	0.0000	3251.628	0.000589595365197
0	0.0000	3253.175	0.000589595365491
0	0.0000	3254.722	0.000589595365786
0	0.0000	3256.270	0.000589595366081
0	0.0000	3257.817	0.000589595366375
0	0.0000	3259.365	0.000589595366670
0	0.0000	3260.914	0.000589595366965
0	0.0000	3262.462	0.000589595367261
0	0.0000	3264.011	0.000589595367556
0	0.0000	3265.560	0.000589595367851
0	0.0000	3267.109	0.000589595368147
0	0.0000	3268.658	0.000589595368442
0	0.0000	3270.208	0.000589595368738
0	0.0000	3271.758	0.000589595369034
0	0.0000	3273.308	0.000589595369330
0	0.0000	3274.858	0.000589595369626
1	1.0000	3276.409	0.000589595369922
0	0.0000	3277.960	0.000589595370218
0	0.0000	3279.511	0.000589595370515
0	0.0000	3281.063	0.000589595370811
0	0.0000	3282.614	0.000589595371108
0	0.0000	3284.166	0.000589595371405
0	0.0000	3285.719	0.000589595371701
0	0.0000	3287.271	0.000589595371998
0	0.0000	3288.824	0.000589595372295
0	0.0000	3290.377	0.000589595372592
0	0.0000	3291.930	0.000589595372890
0	0.0000	3293.483	0.000589595373187
0	0.0000	3295.037	0.000589595373485
0	0.0000	3296.591	0.000589595373782
0	0.0000	3298.145	0.000589595374080
1	1.0000	3299.700	0.000589595374378
0	0.0000	3301.255	0.000589595374676
0	0.0000	3302.810	0.000589595374974
0	0.0000	3304.365	0.000589595375272
0	0.0000	3305.921	0.000589595375570
0	0.0000	3307.476	0.000589595375868
0	0.0000	3309.032	0.000589595376167
0	0.0000	3310.589	0.000589595376465
0	0.0000	3312.145	0.000589595376764
0	0.0000	3313.702	0.000589595377063
0	0.0000	3315.259	0.000589595377362
0	0.0000	3316.816	0.000589595377661
0	0.0000	3318.374	0.000589595377960
0	0.0000	3319.932	0.000589595378259
0	0.0000	3321.490	0.000589595378558
0	0.0000	3323.048	0.000589595378858
0	0.0000	3324.607	0.000589595379157
0	0.0000	3326.165	0.000589595379457
0	0.0000	3327.724	0.000589595379757
0	0.0000	3329.284	0.000589595380057
0	0.0000	3330.843	0.000589595380357
0	0.0000	3332.403	0.000589595380657
0	0.0000	3333.963	0.000589595380957
0	0.0000	3335.524	0.000589595381257
0	0.0000	3337.084	0.000589595381558
0	0.0000	3338.645	0.000589595381858
0	0.0000	3340.206	0.000589595382159
0	0.0000	3341.768	0.000589595382460
0	0.0000	3343.329	0.000589595382760
0	0.0000	3344.891	0.000589595383061
0	0.0000	3346.453	0.000589595383362
0	0.0000	3348.016	0.000589595383664
0	0.0000	3349.578	0.000589595383965
0	0.0000	3351.141	0.000589595384266
0	0.0000	3352.704	0.000589595384568
0	0.0000	3354.268	0.000589595384869
0	0.0000	3355.831	0.000589595385171
0	0.0000	3357.395	0.000589595385473
0	0.0000	3358.959	0.000589595385775
0	0.0000	3360.524	0.000589595386077
1	1.0000	3362.088	0.000589595386379
0	0.0000	3363.653	0.000589595386682
0	0.0000	3365.218	0.000589595386984
0	0.0000	3366.784	0.000589595387286
0	0.0000	3368.350	0.000589595387589
0	0.0000	3369.916	0.000589595387892
0	0.0000	3371.482	0.000589595388195
0	0.0000	3373.048	0.000589595388498
0	0.0000	3374.615	0.000589595388801
0	0.0000	3376.182	0.000589595389104
0	0.0000	3377.749	0.000589595389407
0	0.0000	3379.316	0.000589595389710
0	0.0000	3380.884	0.000589595390014
0	0.0000	3382.452	0.000589595390317
0	0.0000	3384.020	0.000589595390621
0	0.0000	3385.589	0.000589595390925
0	0.0000	3387.158	0.000589595391229
0	0.0000	3388.727	0.000589595391533
0	0.0000	3390.296	0.000589595391837
0	0.0000	3391.865	0.000589595392141
0	0.0000	3393.435	0.000589595392446
0	0.0000	3395.005	0.000589595392750
0	0.0000	3396.575	0.000589595393055
0	0.0000	3398.146	0.000589595393359
0	0.0000	3399.717	0.000589595393664
0	0.0000	3401.288	0.000589595393969
0	0.0000	3402.859	0.000589595394274
0	0.0000	3404.430	0.000589595394579
0	0.0000	3406.002	0.000589595394885
0	0.0000	3407.574	0.000589595395190
0	0.0000	3409.146	0.000589595395495
0	0.0000	3410.719	0.000589595395801
0	0.0000	3412.292	0.000589595396107
0	0.0000	3413.865	0.000589595396412
0	0.0000	3415.438	0.000589595396718
0	0.0000	3417.012	0.000589595397024
0	0.0000	3418.585	0.000589595397330
0	0.0000	3420.160	0.000589595397637
0	0.0000	3421.734	0.000589595397943
0	0.0000	3423.308	0.000589595398249
1	1.0000	3424.883	0.000589595398556
0	0.0000	3426.458	0.000589595398863
0	0.0000	3428.034	0.000589595399169
0	0.0000	3429.609	0.000589595399476
0	0.0000	3431.185	0.000589595399783
0	0.0000	3432.761	0.000589595400090
0	0.0000	3434.338	0.000589595400398
0	0.0000	3435.914	0.000589595400705
0	0.0000	3437.491	0.000589595401012
0	0.0000	3439.068	0.000589595401320
0	0.0000	3440.645	0.000589595401628
0	0.0000	3442.223	0.000589595401935
0	0.0000	3443.801	0.000589595402243
0	0.0000	3445.379	0.000589595402551
0	0.0000	3446.957	0.000589595402859
0	0.0000	3448.536	0.000589595403167
0	0.0000	3450.115	0.000589595403476
0	0.0000	3451.694	0.000589595403784
0	0.0000	3453.273	0.000589595404093
0	0.0000	3454.853	0.000589595404401
0	0.0000	3456.433	0.000589595404710
0	0.0000	3458.013	0.000589595405019
0	0.0000	3459.594	0.000589595405328
0	0.0000	3461.174	0.000589595405637
0	0.0000	3462.755	0.000589595405946
0	0.0000	3464.336	0.000589595406255
0	0.0000	3465.918	0.000589595406565
0	0.0000	3467.499	0.000589595406874
0	0.0000	3469.081	0.000589595407184
0	0.0000	3470.664	0.000589595407494
0	0.0000	3472.246	0.000589595407803
0	0.0000	3473.829	0.000589595408113
0	0.0000	3475.412	0.000589595408423
0	0.0000	3476.995	0.000589595408734
0	0.0000	3478.578	0.000589595409044
0	0.0000	3480.162	0.000589595409354
0	0.0000	3481.746	0.000589595409665
0	0.0000	3483.330	0.000589595409975
