# Counts	Error	Energy (keV)	 ErrorEnergy
0	0.0000	1789.838	0.000352771328389
0	0.0000	1791.033	0.000352771329149
1	1.0000	1792.229	0.000352771329909
0	0.0000	1793.425	0.000352771330670
0	0.0000	1794.621	0.000352771331432
0	0.0000	1795.818	0.000352771332193
0	0.0000	1797.015	0.000352771332955
0	0.0000	1798.212	0.000352771333718
0	0.0000	1799.410	0.000352771334480
0	0.0000	1800.608	0.000352771335243
0	0.0000	1801.807	0.000352771336007
0	0.0000	1803.005	0.000352771336771
0	0.0000	1804.204	0.000352771337535
1	1.0000	1805.404	0.000352771338299
0	0.0000	1806.604	0.000352771339064
0	0.0000	1807.804	0.000352771339829
0	0.0000	1809.005	0.000352771340595
0	0.0000	1810.206	0.000352771341360
0	0.0000	1811.407	0.000352771342127
0	0.0000	1812.608	0.000352771342893
0	0.0000	1813.810	0.000352771343660
0	0.0000	1815.013	0.000352771344427
0	0.0000	1816.215	0.000352771345195
0	0.0000	1817.418	0.000352771345963
0	0.0000	1818.622	0.000352771346731
0	0.0000	1819.826	0.000352771347500
0	0.0000	1821.030	0.000352771348269
0	0.0000	1822.234	0.000352771349038
0	0.0000	1823.439	0.000352771349808
0	0.0000	1824.644	0.000352771350578
0	0.0000	1825.849	0.000352771351349
1	1.0000	1827.055	0.000352771352119
0	0.0000	1828.262	0.000352771352890
0	0.0000	1829.468	0.000352771353662
0	0.0000	1830.675	0.000352771354434
0	0.0000	1831.882	0.000352771355206
0	0.0000	1833.090	0.000352771355978
0	0.0000	1834.298	0.000352771356751
0	0.0000	1835.506	0.000352771357525
0	0.0000	1836.715	0.000352771358298
0	0.0000	1837.924	0.000352771359072
0	0.0000	1839.133	0.000352771359846
0	0.0000	1840.343	0.000352771360621
1	1.0000	1841.553	0.000352771361396
0	0.0000	1842.763	0.000352771362171
0	0.0000	1843.974	0.000352771362947
0	0.0000	1845.185	0.000352771363723
0	0.0000	1846.397	0.000352771364499
0	0.0000	1847.609	0.000352771365276
1	1.0000	1848.821	0.000352771366053
0	0.0000	1850.033	0.000352771366831
0	0.0000	1851.246	0.000352771367609
0	0.0000	1852.459	0.000352771368387
0	0.0000	1853.673	0.000352771369165
0	0.0000	1854.887	0.000352771369944
0	0.0000	1856.101	0.000352771370723
0	0.0000	1857.316	0.000352771371503
0	0.0000	1858.531	0.000352771372283
0	0.0000	1859.746	0.000352771373063
0	0.0000	1860.962	0.000352771373844
0	0.0000	1862.178	0.000352771374625
0	0.0000	1863.394	0.000352771375406
0	0.0000	1864.611	0.000352771376188
0	0.0000	1865.828	0.000352771376970
0	0.0000	1867.046	0.000352771377752
0	0.0000	1868.263	0.000352771378535
0	0.0000	1869.482	0.000352771379318
0	0.0000	1870.700	0.000352771380101
0	0.0000	1871.919	0.000352771380885
0	0.0000	1873.138	0.000352771381669
0	0.0000	1874.358	0.000352771382453
0	0.0000	1875.578	0.000352771383238
0	0.0000	1876.798	0.000352771384023
0	0.0000	1878.019	0.000352771384809
0	0.0000	1879.240	0.000352771385595
0	0.0000	1880.461	0.000352771386381
0	0.0000	1881.683	0.000352771387168
0	0.0000	1882.905	0.000352771387955
0	0.0000	1884.127	0.000352771388742
0	0.0000	1885.350	0.000352771389530
0	0.0000	1886.573	0.000352771390318
0	0.0000	1887.796	0.000352771391106
0	0.0000	1889.020	0.000352771391895
0	0.0000	1890.244	0.000352771392684
0	0.0000	1891.469	0.000352771393473
0	0.0000	1892.694	0.000352771394263
0	0.0000	1893.919	0.000352771395053
0	0.0000	1895.144	0.000352771395843
0	0.0000	1896.370	0.000352771396634
0	0.0000	1897.596	0.000352771397425
0	0.0000	1898.823	0.000352771398217
1	1.0000	1900.050	0.000352771399009
0	0.0000	1901.277	0.000352771399801
1	1.0000	1902.505	0.000352771400593
0	0.0000	1903.733	0.000352771401386
0	0.0000	1904.961	0.000352771402179
0	0.0000	1906.190	0.000352771402973
0	0.0000	1907.419	0.000352771403767
0	0.0000	1908.649	0.000352771404561
0	0.0000	1909.878	0.000352771405356
0	0.0000	1911.109	0.000352771406151
0	0.0000	1912.339	0.000352771406946
0	0.0000	1913.570	0.000352771407742
0	0.0000	1914.801	0.000352771408538
0	0.0000	1916.033	0.000352771409335
0	0.0000	1917.264	0.000352771410131
0	0.0000	1918.497	0.000352771410928
0	0.0000	1919.729	0.000352771411726
0	0.0000	1920.962	0.000352771412524
0	0.0000	1922.196	0.000352771413322
0	0.0000	1923.429	0.000352771414120
0	0.0000	1924.663	0.000352771414919
0	0.0000	1925.898	0.000352771415718
0	0.0000	1927.132	0.000352771416518
0	0.0000	1928.367	0.000352771417318
0	0.0000	1929.603	0.000352771418118
0	0.0000	1930.839	0.000352771418919
0	0.0000	1932.075	0.000352771419720
0	0.0000	1933.311	0.000352771420521
0	0.0000	1934.548	0.000352771421323
0	0.0000	1935.785	0.000352771422125
0	0.0000	1937.023	0.000352771422927
0	0.0000	1938.260	0.000352771423730
0	0.0000	1939.499	0.000352771424533
0	0.0000	1940.737	0.000352771425337
0	0.0000	1941.976	0.000352771426140
0	0.0000	1943.216	0.000352771426945
0	0.0000	1944.455	0.000352771427749
0	0.0000	1945.695	0.000352771428554
0	0.0000	1946.935	0.000352771429359
0	0.0000	1948.176	0.000352771430165
0	0.0000	1949.417	0.000352771430970
0	0.0000	1950.659	0.000352771431777
0	0.0000	1951.900	0.000352771432583
0	0.0000	1953.142	0.000352771433390
0	0.0000	1954.385	0.000352771434198
1	1.0000	1955.628	0.000352771435005
0	0.0000	1956.871	0.000352771435813
0	0.0000	1958.114	0.000352771436622
0	0.0000	1959.358	0.000352771437430
0	0.0000	1960.602	0.000352771438239
0	0.0000	1961.847	0.000352771439049
0	0.0000	1963.092	0.000352771439859
0	0.0000	1964.337	0.000352771440669
0	0.0000	1965.583	0.000352771441479
0	0.0000	1966.829	0.000352771442290
0	0.0000	1968.075	0.000352771443101
0	0.0000	1969.322	0.000352771443913
0	0.0000	1970.569	0.000352771444724
0	0.0000	1971.816	0.000352771445537
0	0.0000	1973.064	0.000352771446349
0	0.0000	1974.312	0.000352771447162
0	0.0000	1975.560	0.000352771447975
0	0.0000	1976.809	0.000352771448789
0	0.0000	1978.058	0.000352771449603
0	0.0000	1979.308	0.000352771450417
0	0.0000	1980.558	0.000352771451232
0	0.0000	1981.808	0.000352771452047
0	0.0000	1983.058	0.000352771452862
0	0.0000	1984.309	0.000352771453678
0	0.0000	1985.561	0.000352771454494
0	0.0000	1986.812	0.000352771455311
0	0.0000	1988.064	0.000352771456128
0	0.0000	1989.316	0.000352771456945
0	0.0000	1990.569	0.000352771457762
0	0.0000	1991.822	0.000352771458580
0	0.0000	1993.075	0.000352771459398
0	0.0000	1994.329	0.000352771460217
0	0.0000	1995.583	0.000352771461036
0	0.0000	1996.838	0.000352771461855
0	0.0000	1998.092	0.000352771462674
0	0.0000	1999.348	0.000352771463494
0	0.0000	2000.603	0.000352771464315
0	0.0000	2001.859	0.000352771465135
0	0.0000	2003.115	0.000352771465956
0	0.0000	2004.372	0.000352771466778
0	0.0000	2005.628	0.000352771467599
0	0.0000	2006.886	0.000352771468421
0	0.0000	2008.143	0.000352771469244
0	0.0000	2009.401	0.000352771470067
0	0.0000	2010.660	0.000352771470890
0	0.0000	2011.918	0.000352771471713
0	0.0000	2013.177	0.000352771472537
0	0.0000	2014.437	0.000352771473361
0	0.0000	2015.696	0.000352771474186
0	0.0000	2016.956	0.000352771475011
0	0.0000	2018.217	0.000352771475836
0	0.0000	2019.477	0.000352771476661
0	0.0000	2020.739	0.000352771477487
0	0.0000	2022.000	0.000352771478314
0	0.0000	2023.262	0.000352771479140
0	0.0000	2024.524	0.000352771479967
0	0.0000	2025.786	0.000352771480794
0	0.0000	2027.049	0.000352771481622
0	0.0000	2028.313	0.000352771482450
0	0.0000	2029.576	0.000352771483278
0	0.0000	2030.840	0.000352771484107
0	0.0000	2032.104	0.000352771484936
0	0.0000	2033.369	0.000352771485766
0	0.0000	2034.634	0.000352771486596
0	0.0000	2035.899	0.000352771487426
0	0.0000	2037.165	0.000352771488256
0	0.0000	2038.431	0.000352771489087
0	0.0000	2039.697	0.000352771489918
0	0.0000	2040.964	0.000352771490750
0	0.0000	2042.231	0.000352771491582
0	0.0000	2043.499	0.000352771492414
0	0.0000	2044.766	0.000352771493246
0	0.0000	2046.035	0.000352771494079
0	0.0000	2047.303	0.000352771494913
0	0.0000	2048.572	0.000352771495746
0	0.0000	2049.841	0.000352771496580
0	0.0000	2051.111	0.000352771497415
0	0.0000	2052.381	0.000352771498249
0	0.0000	2053.651	0.000352771499084
0	0.0000	2054.921	0.000352771499920
0	0.0000	2056.192	0.000352771500756
1	1.0000	2057.464	0.000352771501592
0	0.0000	2058.735	0.000352771502428
0	0.0000	2060.007	0.000352771503265
0	0.0000	2061.280	0.000352771504102
0	0.0000	2062.553	0.000352771504940
0	0.0000	2063.826	0.000352771505777
0	0.0000	2065.099	0.000352771506616
0	0.0000	2066.373	0.000352771507454
0	0.0000	2067.647	0.000352771508293
0	0.0000	2068.921	0.000352771509132
0	0.0000	2070.196	0.000352771509972
0	0.0000	2071.471	0.000352771510812
0	0.0000	2072.747	0.000352771511652
0	0.0000	2074.023	0.000352771512493
0	0.0000	2075.299	0.000352771513334
0	0.0000	2076.576	0.000352771514175
0	0.0000	2077.853	0.000352771515017
0	0.0000	2079.130	0.000352771515859
0	0.0000	2080.408	0.000352771516702
0	0.0000	2081.686	0.000352771517544
0	0.0000	2082.964	0.000352771518387
0	0.0000	2084.243	0.000352771519231
1	1.0000	2085.522	0.000352771520075
0	0.0000	2086.801	0.000352771520919
0	0.0000	2088.081	0.000352771521763
0	0.0000	2089.361	0.000352771522608
0	0.0000	2090.641	0.000352771523454
0	0.0000	2091.922	0.000352771524299
0	0.0000	2093.203	0.000352771525145
1	1.0000	2094.485	0.000352771525991
0	0.0000	2095.767	0.000352771526838
0	0.0000	2097.049	0.000352771527685
0	0.0000	2098.332	0.000352771528532
0	0.0000	2099.615	0.000352771529380
0	0.0000	2100.898	0.000352771530228
0	0.0000	2102.182	0.000352771531077
0	0.0000	2103.466	0.000352771531925
0	0.0000	2104.750	0.000352771532774
0	0.0000	2106.035	0.000352771533624
0	0.0000	2107.320	0.000352771534474
1	1.0000	2108.605	0.000352771535324
0	0.0000	2109.891	0.000352771536174
0	0.0000	2111.177	0.000352771537025
0	0.0000	2112.463	0.000352771537876
0	0.0000	2113.750	0.000352771538728
0	0.0000	2115.037	0.000352771539580
0	0.0000	2116.325	0.000352771540432
0	0.0000	2117.613	0.000352771541285
0	0.0000	2118.901	0.000352771542138
0	0.0000	2120.189	0.000352771542991
0	0.0000	2121.478	0.000352771543845
0	0.0000	2122.768	0.000352771544699
0	0.0000	2124.057	0.000352771545553
0	0.0000	2125.347	0.000352771546408
0	0.0000	2126.637	0.000352771547263
0	0.0000	2127.928	0.000352771548118
0	0.0000	2129.219	0.000352771548974
0	0.0000	2130.511	0.000352771549830
0	0.0000	2131.802	0.000352771550687
0	0.0000	2133.094	0.000352771551543
0	0.0000	2134.387	0.000352771552401
0	0.0000	2135.680	0.000352771553258
0	0.0000	2136.973	0.000352771554116
0	0.0000	2138.266	0.000352771554974
0	0.0000	2139.560	0.000352771555833
0	0.0000	2140.854	0.000352771556692
0	0.0000	2142.149	0.000352771557551
0	0.0000	2143.444	0.000352771558411
0	0.0000	2144.739	0.000352771559271
0	0.0000	2146.035	0.000352771560131
0	0.0000	2147.331	0.000352771560992
0	0.0000	2148.627	0.000352771561853
0	0.0000	2149.923	0.000352771562714
0	0.0000	2151.220	0.000352771563576
0	0.0000	2152.518	0.000352771564438
0	0.0000	2153.816	0.000352771565300
0	0.0000	2155.114	0.000352771566163
0	0.0000	2156.412	0.000352771567026
0	0.0000	2157.711	0.000352771567890
0	0.0000	2159.010	0.000352771568754
0	0.0000	2160.309	0.000352771569618
0	0.0000	2161.609	0.000352771570482
0	0.0000	2162.909	0.000352771571347
0	0.0000	2164.210	0.000352771572213
0	0.0000	2165.511	0.000352771573078
0	0.0000	2166.812	0.000352771573944
0	0.0000	2168.114	0.000352771574810
0	0.0000	2169.416	0.000352771575677
0	0.0000	2170.718	0.000352771576544
0	0.0000	2172.021	0.000352771577412
0	0.0000	2173.324	0.000352771578279
0	0.0000	2174.627	0.000352771579147
0	0.0000	2175.931	0.000352771580016
0	0.0000	2177.235	0.000352771580884
0	0.0000	2178.539	0.000352771581754
0	0.0000	2179.844	0.000352771582623
0	0.0000	2181.149	0.000352771583493
0	0.0000	2182.454	0.000352771584363
0	0.0000	2183.760	0.000352771585234
0	0.0000	2185.066	0.000352771586104
0	0.0000	2186.373	0.000352771586976
0	0.0000	2187.680	0.000352771587847
0	0.0000	2188.987	0.000352771588719
0	0.0000	2190.295	0.000352771589591
0	0.0000	2191.602	0.000352771590464
0	0.0000	2192.911	0.000352771591337
0	0.0000	2194.219	0.000352771592210
0	0.0000	2195.528	0.000352771593084
0	0.0000	2196.838	0.000352771593958
0	0.0000	2198.147	0.000352771594833
0	0.0000	2199.457	0.000352771595707
0	0.0000	2200.768	0.000352771596582
0	0.0000	2202.078	0.000352771597458
0	0.0000	2203.390	0.000352771598334
0	0.0000	2204.701	0.000352771599210
0	0.0000	2206.013	0.000352771600086
0	0.0000	2207.325	0.000352771600963
0	0.0000	2208.637	0.000352771601840
0	0.0000	2209.950	0.000352771602718
1	1.0000	2211.264	0.000352771603596
0	0.0000	2212.577	0.000352771604474
0	0.0000	2213.891	0.000352771605353
0	0.0000	2215.205	0.000352771606232
0	0.0000	2216.520	0.000352771607111
0	0.0000	2217.835	0.000352771607990
0	0.0000	2219.150	0.000352771608870
0	0.0000	2220.466	0.000352771609751
1	1.0000	2221.782	0.000352771610632
0	0.0000	2223.098	0.000352771611513
0	0.0000	2224.415	0.000352771612394
0	0.0000	2225.732	0.000352771613276
0	0.0000	2227.049	0.000352771614158
0	0.0000	2228.367	0.000352771615040
0	0.0000	2229.685	0.000352771615923
0	0.0000	2231.004	0.000352771616806
0	0.0000	2232.323	0.000352771617690
0	0.0000	2233.642	0.000352771618574
0	0.0000	2234.961	0.000352771619458
0	0.0000	2236.281	0.000352771620343
0	0.0000	2237.601	0.000352771621227
0	0.0000	2238.922	0.000352771622113
0	0.0000	2240.243	0.000352771622998
0	0.0000	2241.564	0.000352771623884
1	1.0000	2242.886	0.000352771624771
0	0.0000	2244.208	0.000352771625657
0	0.0000	2245.530	0.000352771626544
0	0.0000	2246.853	0.000352771627432
0	0.0000	2248.176	0.000352771628320
0	0.0000	2249.500	0.000352771629208
0	0.0000	2250.823	0.000352771630096
0	0.0000	2252.147	0.000352771630985
0	0.0000	2253.472	0.000352771631874
0	0.0000	2254.797	0.000352771632763
0	0.0000	2256.122	0.000352771633653
0	0.0000	2257.447	0.000352771634543
0	0.0000	2258.773	0.000352771635434
0	0.0000	2260.099	0.000352771636325
0	0.0000	2261.426	0.000352771637216
0	0.0000	2262.753	0.000352771638108
0	0.0000	2264.080	0.000352771639000
0	0.0000	2265.408	0.000352771639892
0	0.0000	2266.736	0.000352771640785
0	0.0000	2268.064	0.000352771641678
0	0.0000	2269.393	0.000352771642571
0	0.0000	2270.722	0.000352771643465
0	0.0000	2272.051	0.000352771644359
0	0.0000	2273.381	0.000352771645253
0	0.0000	2274.711	0.000352771646148
0	0.0000	2276.042	0.000352771647043
0	0.0000	2277.372	0.000352771647939
0	0.0000	2278.704	0.000352771648834
0	0.0000	2280.035	0.000352771649730
0	0.0000	2281.367	0.000352771650627
0	0.0000	2282.699	0.000352771651524
0	0.0000	2284.032	0.000352771652421
0	0.0000	2285.365	0.000352771653319
1	1.0000	2286.698	0.000352771654217
0	0.0000	2288.032	0.000352771655115
0	0.0000	2289.366	0.000352771656013
0	0.0000	2290.700	0.000352771656912
0	0.0000	2292.035	0.000352771657812
0	0.0000	2293.370	0.000352771658711
0	0.0000	2294.705	0.000352771659611
0	0.0000	2296.041	0.000352771660512
0	0.0000	2297.377	0.000352771661413
0	0.0000	2298.713	0.000352771662314
0	0.0000	2300.050	0.000352771663215
0	0.0000	2301.387	0.000352771664117
0	0.0000	2302.725	0.000352771665019
0	0.0000	2304.062	0.000352771665921
0	0.0000	2305.401	0.000352771666824
0	0.0000	2306.739	0.000352771667728
0	0.0000	2308.078	0.000352771668631
0	0.0000	2309.417	0.000352771669535
0	0.0000	2310.757	0.000352771670439
0	0.0000	2312.097	0.000352771671344
0	0.0000	2313.437	0.000352771672249
0	0.0000	2314.778	0.000352771673154
1	1.0000	2316.119	0.000352771674060
0	0.0000	2317.460	0.000352771674966
0	0.0000	2318.802	0.000352771675872
0	0.0000	2320.144	0.000352771676779
0	0.0000	2321.486	0.000352771677686
0	0.0000	2322.829	0.000352771678593
0	0.0000	2324.172	0.000352771679501
0	0.0000	2325.516	0.000352771680409
0	0.0000	2326.860	0.000352771681317
0	0.0000	2328.204	0.000352771682226
0	0.0000	2329.548	0.000352771683135
0	0.0000	2330.893	0.000352771684045
0	0.0000	2332.238	0.000352771684955
0	0.0000	2333.584	0.000352771685865
0	0.0000	2334.930	0.000352771686776
0	0.0000	2336.276	0.000352771687687
0	0.0000	2337.623	0.000352771688598
0	0.0000	2338.970	0.000352771689509
0	0.0000	2340.317	0.000352771690421
0	0.0000	2341.665	0.000352771691334
0	0.0000	2343.013	0.000352771692246
0	0.0000	2344.361	0.000352771693159
0	0.0000	2345.710	0.000352771694073
0	0.0000	2347.059	0.000352771694986
0	0.0000	2348.409	0.000352771695901
0	0.0000	2349.759	0.000352771696815
0	0.0000	2351.109	0.000352771697730
0	0.0000	2352.459	0.000352771698645
0	0.0000	2353.810	0.000352771699560
0	0.0000	2355.161	0.000352771700476
0	0.0000	2356.513	0.000352771701392
0	0.0000	2357.865	0.000352771702309
0	0.0000	2359.217	0.000352771703226
1	1.0000	2360.570	0.000352771704143
0	0.0000	2361.923	0.000352771705061
0	0.0000	2363.276	0.000352771705979
0	0.0000	2364.630	0.000352771706897
0	0.0000	2365.984	0.000352771707816
0	0.0000	2367.338	0.000352771708734
0	0.0000	2368.693	0.000352771709654
0	0.0000	2370.048	0.000352771710574
0	0.0000	2371.403	0.000352771711494
0	0.0000	2372.759	0.000352771712414
0	0.0000	2374.115	0.000352771713335
0	0.0000	2375.472	0.000352771714256
0	0.0000	2376.829	0.000352771715177
0	0.0000	2378.186	0.000352771716099
0	0.0000	2379.543	0.000352771717021
0	0.0000	2380.901	0.000352771717944
0	0.0000	2382.260	0.000352771718867
0	0.0000	2383.618	0.000352771719790
0	0.0000	2384.977	0.000352771720713
0	0.0000	2386.336	0.000352771721637
0	0.0000	2387.696	0.000352771722562
0	0.0000	2389.056	0.000352771723486
0	0.0000	2390.417	0.000352771724411
0	0.0000	2391.777	0.000352771725336
0	0.0000	2393.138	0.000352771726262
0	0.0000	2394.500	0.000352771727188
0	0.0000	2395.862	0.000352771728114
0	0.0000	2397.224	0.000352771729041
0	0.0000	2398.586	0.000352771729968
0	0.0000	2399.949	0.000352771730896
0	0.0000	2401.312	0.000352771731823
0	0.0000	2402.676	0.000352771732752
0	0.0000	2404.040	0.000352771733680
0	0.0000	2405.404	0.000352771734609
0	0.0000	2406.768	0.000352771735538
0	0.0000	2408.133	0.000352771736468
0	0.0000	2409.499	0.000352771737397
0	0.0000	2410.864	0.000352771738328
0	0.0000	2412.230	0.000352771739258
0	0.0000	2413.597	0.000352771740189
0	0.0000	2414.963	0.000352771741121
0	0.0000	2416.330	0.000352771742052
0	0.0000	2417.698	0.000352771742984
0	0.0000	2419.066	0.000352771743917
0	0.0000	2420.434	0.000352771744849
0	0.0000	2421.802	0.000352771745782
0	0.0000	2423.171	0.000352771746716
0	0.0000	2424.540	0.000352771747649
0	0.0000	2425.910	0.000352771748583
0	0.0000	2427.280	0.000352771749518
0	0.0000	2428.650	0.000352771750453
0	0.0000	2430.020	0.000352771751388
0	0.0000	2431.391	0.000352771752323
0	0.0000	2432.763	0.000352771753259
0	0.0000	2434.134	0.000352771754195
0	0.0000	2435.506	0.000352771755132
0	0.0000	2436.879	0.000352771756069
0	0.0000	2438.251	0.000352771757006
0	0.0000	2439.624	0.000352771757944
0	0.0000	2440.998	0.000352771758882
0	0.0000	2442.371	0.000352771759820
0	0.0000	2443.746	0.000352771760759
0	0.0000	2445.120	0.000352771761698
0	0.0000	2446.495	0.000352771762637
0	0.0000	2447.870	0.000352771763577
0	0.0000	2449.245	0.000352771764517
0	0.0000	2450.621	0.000352771765457
0	0.0000	2451.998	0.000352771766398
0	0.0000	2453.374	0.000352771767339
0	0.0000	2454.751	0.000352771768281
0	0.0000	2456.128	0.000352771769222
0	0.0000	2457.506	0.000352771770165
0	0.0000	2458.884	0.000352771771107
0	0.0000	2460.262	0.000352771772050
0	0.0000	2461.641	0.000352771772993
0	0.0000	2463.020	0.000352771773937
0	0.0000	2464.399	0.000352771774881
0	0.0000	2465.779	0.000352771775825
0	0.0000	2467.159	0.000352771776770
0	0.0000	2468.540	0.000352771777715
0	0.0000	2469.920	0.000352771778660
1	1.0000	2471.301	0.000352771779606
0	0.0000	2472.683	0.000352771780552
0	0.0000	2474.065	0.000352771781498
0	0.0000	2475.447	0.000352771782445
0	0.0000	2476.830	0.000352771783392
0	0.0000	2478.212	0.000352771784339
0	0.0000	2479.596	0.000352771785287
0	0.0000	2480.979	0.000352771786235
0	0.0000	2482.363	0.000352771787184
0	0.0000	2483.748	0.000352771788133
0	0.0000	2485.132	0.000352771789082
0	0.0000	2486.517	0.000352771790031
0	0.0000	2487.903	0.000352771790981
0	0.0000	2489.288	0.000352771791932
0	0.0000	2490.674	0.000352771792882
0	0.0000	2492.061	0.000352771793833
0	0.0000	2493.448	0.000352771794784
0	0.0000	2494.835	0.000352771795736
0	0.0000	2496.222	0.000352771796688
0	0.0000	2497.610	0.000352771797640
0	0.0000	2498.998	0.000352771798593
0	0.0000	2500.387	0.000352771799546
0	0.0000	2501.776	0.000352771800500
0	0.0000	2503.165	0.000352771801453
0	0.0000	2504.554	0.000352771802408
0	0.0000	2505.944	0.000352771803362
1	1.0000	2507.335	0.000352771804317
0	0.0000	2508.725	0.000352771805272
0	0.0000	2510.116	0.000352771806227
0	0.0000	2511.508	0.000352771807183
0	0.0000	2512.899	0.000352771808140
0	0.0000	2514.291	0.000352771809096
0	0.0000	2515.684	0.000352771810053
0	0.0000	2517.077	0.000352771811010
0	0.0000	2518.470	0.000352771811968
0	0.0000	2519.863	0.000352771812926
0	0.0000	2521.257	0.000352771813884
0	0.0000	2522.651	0.000352771814843
0	0.0000	2524.046	0.000352771815802
0	0.0000	2525.440	0.000352771816761
0	0.0000	2526.836	0.000352771817721
0	0.0000	2528.231	0.000352771818681
0	0.0000	2529.627	0.000352771819642
0	0.0000	2531.023	0.000352771820602
0	0.0000	2532.420	0.000352771821564
0	0.0000	2533.817	0.000352771822525
0	0.0000	2535.214	0.000352771823487
0	0.0000	2536.612	0.000352771824449
0	0.0000	2538.010	0.000352771825412
0	0.0000	2539.408	0.000352771826375
0	0.0000	2540.807	0.000352771827338
0	0.0000	2542.206	0.000352771828301
0	0.0000	2543.606	0.000352771829265
0	0.0000	2545.006	0.000352771830230
0	0.0000	2546.406	0.000352771831194
0	0.0000	2547.806	0.000352771832159
0	0.0000	2549.207	0.000352771833125
0	0.0000	2550.608	0.000352771834090
0	0.0000	2552.010	0.000352771835056
0	0.0000	2553.412	0.000352771836023
0	0.0000	2554.814	0.000352771836990
0	0.0000	2556.217	0.000352771837957
0	0.0000	2557.620	0.000352771838924
0	0.0000	2559.023	0.000352771839892
0	0.0000	2560.427	0.000352771840860
0	0.0000	2561.831	0.000352771841829
0	0.0000	2563.235	0.000352771842798
0	0.0000	2564.640	0.000352771843767
0	0.0000	2566.045	0.000352771844736
0	0.0000	2567.450	0.000352771845706
0	0.0000	2568.856	0.000352771846677
0	0.0000	2570.262	0.000352771847647
0	0.0000	2571.669	0.000352771848618
0	0.0000	2573.075	0.000352771849589
0	0.0000	2574.483	0.000352771850561
0	0.0000	2575.890	0.000352771851533
0	0.0000	2577.298	0.000352771852506
0	0.0000	2578.706	0.000352771853478
0	0.0000	2580.115	0.000352771854451
0	0.0000	2581.524	0.000352771855425
0	0.0000	2582.933	0.000352771856399
0	0.0000	2584.343	0.000352771857373
0	0.0000	2585.753	0.000352771858347
1	1.0000	2587.163	0.000352771859322
0	0.0000	2588.574	0.000352771860297
0	0.0000	2589.985	0.000352771861273
0	0.0000	2591.396	0.000352771862249
0	0.0000	2592.808	0.000352771863225
0	0.0000	2594.220	0.000352771864201
0	0.0000	2595.633	0.000352771865178
0	0.0000	2597.045	0.000352771866156
0	0.0000	2598.459	0.000352771867133
0	0.0000	2599.872	0.000352771868111
0	0.0000	2601.286	0.000352771869090
0	0.0000	2602.700	0.000352771870068
0	0.0000	2604.115	0.000352771871047
0	0.0000	2605.530	0.000352771872027
0	0.0000	2606.945	0.000352771873007
0	0.0000	2608.361	0.000352771873987
0	0.0000	2609.777	0.000352771874967
0	0.0000	2611.193	0.000352771875948
0	0.0000	2612.610	0.000352771876929
0	0.0000	2614.027	0.000352771877911
0	0.0000	2615.444	0.000352771878893
0	0.0000	2616.862	0.000352771879875
0	0.0000	2618.280	0.000352771880857
0	0.0000	2619.698	0.000352771881840
0	0.0000	2621.117	0.000352771882824
0	0.0000	2622.536	0.000352771883807
0	0.0000	2623.956	0.000352771884791
0	0.0000	2625.376	0.000352771885775
0	0.0000	2626.796	0.000352771886760
0	0.0000	2628.217	0.000352771887745
0	0.0000	2629.637	0.000352771888731
0	0.0000	2631.059	0.000352771889716
0	0.0000	2632.480	0.000352771890702
0	0.0000	2633.902	0.000352771891689
0	0.0000	2635.325	0.000352771892676
0	0.0000	2636.747	0.000352771893663
0	0.0000	2638.170	0.000352771894650
0	0.0000	2639.594	0.000352771895638
0	0.0000	2641.017	0.000352771896626
0	0.0000	2642.441	0.000352771897615
0	0.0000	2643.866	0.000352771898604
0	0.0000	2645.291	0.000352771899593
0	0.0000	2646.716	0.000352771900582
0	0.0000	2648.141	0.000352771901572
0	0.0000	2649.567	0.000352771902563
1	1.0000	2650.993	0.000352771903553
0	0.0000	2652.420	0.000352771904544
0	0.0000	2653.847	0.000352771905536
0	0.0000	2655.274	0.000352771906527
0	0.0000	2656.702	0.000352771907519
0	0.0000	2658.130	0.000352771908512
0	0.0000	2659.558	0.000352771909505
0	0.0000	2660.987	0.000352771910498
1	1.0000	2662.416	0.000352771911491
0	0.0000	2663.845	0.000352771912485
0	0.0000	2665.275	0.000352771913479
0	0.0000	2666.705	0.000352771914474
1	1.0000	2668.135	0.000352771915468
0	0.0000	2669.566	0.000352771916464
0	0.0000	2670.997	0.000352771917459
0	0.0000	2672.429	0.000352771918455
0	0.0000	2673.860	0.000352771919451
0	0.0000	2675.293	0.000352771920448
0	0.0000	2676.725	0.000352771921445
0	0.0000	2678.158	0.000352771922442
0	0.0000	2679.591	0.000352771923440
0	0.0000	2681.025	0.000352771924438
0	0.0000	2682.459	0.000352771925436
0	0.0000	2683.893	0.000352771926435
0	0.0000	2685.328	0.000352771927434
0	0.0000	2686.763	0.000352771928434
1	1.0000	2688.198	0.000352771929433
0	0.0000	2689.634	0.000352771930433
0	0.0000	2691.070	0.000352771931434
0	0.0000	2692.506	0.000352771932435
0	0.0000	2693.943	0.000352771933436
0	0.0000	2695.380	0.000352771934437
0	0.0000	2696.817	0.000352771935439
0	0.0000	2698.255	0.000352771936442
0	0.0000	2699.693	0.000352771937444
0	0.0000	2701.132	0.000352771938447
0	0.0000	2702.571	0.000352771939450
0	0.0000	2704.010	0.000352771940454
0	0.0000	2705.450	0.000352771941458
0	0.0000	2706.890	0.000352771942462
0	0.0000	2708.330	0.000352771943467
